2024-11-14 10:27:07 INFO SC018 starting TO_CO_TFTU000009#CO_TFTU000009#PICK: travel 2024-11-14 10:27:00+01:00 - 2024-11-14 10:28:12+01:00, action 2024-11-14 10:28:12+01:00 - 2024-11-14 10:29:12+01:00
2024-11-14 10:27:07 INFO SC019 starting TO_CO_TFTU000002#CO_TFTU000002#PICK: travel 2024-11-14 10:27:00+01:00 - 2024-11-14 10:27:34+01:00, action 2024-11-14 10:27:34+01:00 - 2024-11-14 10:28:34+01:00
2024-11-14 10:27:07 INFO SC020 starting TO_CO_TFTU000004#CO_TFTU000004#PICK: travel 2024-11-14 10:27:00+01:00 - 2024-11-14 10:27:50+01:00, action 2024-11-14 10:27:50+01:00 - 2024-11-14 10:28:50+01:00
2024-11-14 10:27:10 INFO SC001 (TO: TO_CO_TFTU000018, CO: CO_TFTU000018, PICK) driving to QC003; 31 s; 172693 mm
2024-11-14 10:27:10 INFO SC002 (TO: TO_CO_TFTU000023, CO: CO_TFTU000023, PICK) driving to QC003; 29 s; 162693 mm
2024-11-14 10:27:10 INFO SC003 (TO: TO_CO_TFTU000020, CO: CO_TFTU000020, PICK) driving to QC003; 27 s; 152693 mm
2024-11-14 10:27:10 INFO SC004 (TO: TO_CO_TFTU000001, CO: CO_TFTU000001, PICK) driving to QC001; 8 s; 42693 mm
2024-11-14 10:27:10 INFO SC005 (TO: TO_CO_TFTU000019, CO: CO_TFTU000019, PICK) driving to QC003; 24 s; 132693 mm
2024-11-14 10:27:10 INFO SC006 (TO: TO_CO_TFTU000010, CO: CO_TFTU000010, PICK) driving to QC005; 58 s; 322193 mm
2024-11-14 10:27:10 INFO SC007 (TO: TO_CO_TFTU000013, CO: CO_TFTU000013, PICK) driving to QC006; 74 s; 412637 mm
2024-11-14 10:27:10 INFO SC008 (TO: TO_CO_TFTU000011, CO: CO_TFTU000011, PICK) driving to QC005; 54 s; 302193 mm
2024-11-14 10:27:10 INFO SC009 (TO: TO_CO_TFTU000014, CO: CO_TFTU000014, PICK) driving to QC007; 89 s; 492227 mm
2024-11-14 10:27:10 INFO SC010 (TO: TO_CO_TFTU000008, CO: CO_TFTU000008, PICK) driving to QC003; 15 s; 82693 mm
2024-11-14 10:27:10 INFO SC011 (TO: TO_CO_TFTU000017, CO: CO_TFTU000017, PICK) driving to QC005; 49 s; 272193 mm
2024-11-14 10:27:10 INFO SC012 (TO: TO_CO_TFTU000006, CO: CO_TFTU000006, PICK) driving to QC003; 11 s; 62693 mm
2024-11-14 10:27:10 INFO SC013 (TO: TO_CO_TFTU000007, CO: CO_TFTU000007, PICK) driving to QC003; 9 s; 52693 mm
2024-11-14 10:27:10 INFO SC014 (TO: TO_CO_TFTU000005, CO: CO_TFTU000005, PICK) driving to QC003; 8 s; 42693 mm
2024-11-14 10:27:10 INFO SC015 (TO: TO_CO_TFTU000012, CO: CO_TFTU000012, PICK) driving to QC006; 60 s; 332637 mm
2024-11-14 10:27:10 INFO SC016 (TO: TO_CO_TFTU000003, CO: CO_TFTU000003, PICK) driving to QC006; 58 s; 322637 mm
